,player_name,pos,school,2nd_season,completions_2nd_year_stats_y_pred_gbf,attempts_2nd_year_stats_y_pred_gbf,passing_yards_2nd_year_stats_y_pred_gbf,passing_tds_2nd_year_stats_y_pred_gbf,interceptions_2nd_year_stats_y_pred_gbf,sacks_2nd_year_stats_y_pred_gbf,sack_yards_2nd_year_stats_y_pred_gbf,sack_fumbles_2nd_year_stats_y_pred_gbf,sack_fumbles_lost_2nd_year_stats_y_pred_gbf,passing_air_yards_2nd_year_stats_y_pred_gbf,passing_yards_after_catch_2nd_year_stats_y_pred_gbf,passing_first_downs_2nd_year_stats_y_pred_gbf,passing_epa_2nd_year_stats_y_pred_gbf,passing_2pt_conversions_2nd_year_stats_y_pred_gbf,pacr_2nd_year_stats_y_pred_gbf,dakota_2nd_year_stats_y_pred_gbf,carries_2nd_year_stats_y_pred_gbf,rushing_yards_2nd_year_stats_y_pred_gbf,rushing_tds_2nd_year_stats_y_pred_gbf,rushing_fumbles_2nd_year_stats_y_pred_gbf,rushing_fumbles_lost_2nd_year_stats_y_pred_gbf,rushing_first_downs_2nd_year_stats_y_pred_gbf,rushing_epa_2nd_year_stats_y_pred_gbf,rushing_2pt_conversions_2nd_year_stats_y_pred_gbf,receptions_2nd_year_stats_y_pred_gbf,targets_2nd_year_stats_y_pred_gbf,receiving_yards_2nd_year_stats_y_pred_gbf,receiving_tds_2nd_year_stats_y_pred_gbf,receiving_fumbles_2nd_year_stats_y_pred_gbf,receiving_fumbles_lost_2nd_year_stats_y_pred_gbf,receiving_air_yards_2nd_year_stats_y_pred_gbf,receiving_yards_after_catch_2nd_year_stats_y_pred_gbf,receiving_first_downs_2nd_year_stats_y_pred_gbf,receiving_epa_2nd_year_stats_y_pred_gbf,receiving_2pt_conversions_2nd_year_stats_y_pred_gbf,racr_2nd_year_stats_y_pred_gbf,target_share_2nd_year_stats_y_pred_gbf,air_yards_share_2nd_year_stats_y_pred_gbf,wopr_x_2nd_year_stats_y_pred_gbf,special_teams_tds_2nd_year_stats_y_pred_gbf,fantasy_points_2nd_year_stats_y_pred_gbf,fantasy_points_ppr_2nd_year_stats_y_pred_gbf,games_2nd_year_stats_y_pred_gbf,tgt_sh_2nd_year_stats_y_pred_gbf,ay_sh_2nd_year_stats_y_pred_gbf,yac_sh_2nd_year_stats_y_pred_gbf,wopr_y_2nd_year_stats_y_pred_gbf,ry_sh_2nd_year_stats_y_pred_gbf,rtd_sh_2nd_year_stats_y_pred_gbf,rfd_sh_2nd_year_stats_y_pred_gbf,rtdfd_sh_2nd_year_stats_y_pred_gbf,dom_2nd_year_stats_y_pred_gbf,w8dom_2nd_year_stats_y_pred_gbf,yptmpa_2nd_year_stats_y_pred_gbf,ppr_sh_2nd_year_stats_y_pred_gbf,scrimmage_yards,scrimmage_TDs,fantasy_points,fantasy_points/G
211,Jaleel Scott,WR,New Mexico State,2019.0,-2.7677710665891896e-06,-6.391202636232389e-06,9.671796968062417e-10,0.0,0.0,1.027804087162881e-09,1.0121515594475633e-09,0.0,0.0,0.0009667020916197778,-9.126727224849792e-06,-3.4618204314306647e-06,6.046896315203137e-06,0.0,1.6010794567997953e-09,0.0,0.17826343554229934,1.2114951270391467,0.0015923815267013337,1.977519571471712e-08,-5.47443329425869e-11,0.05537564281272291,0.04157675610371746,1.027804087162881e-09,2.0803844147599535,4.9943966868810055,16.421393636166414,0.11931576246675135,-0.02243023171451448,-0.010245564369423348,54.447966057362514,7.98561727529254,1.0489008865643124,0.19614795507838131,-0.011543899140538222,0.1063997979991692,0.19396401991190873,0.36794546649071036,0.5567672830410819,-8.136908823064846e-06,0.9455795717518554,2.9479689834161724,1.4354264390737788,0.13641320390077233,0.28340374285976316,0.1161649888287087,0.4300178515300469,0.06958776096172879,0.0075549335053412955,0.010932549059047315,0.008133662040603031,0.005955837226354902,0.007252834684686864,0.3333536065488703,0.03565158900423791,17.63288876320556,0.12090814399345269,4.11374398875194,2.86586889914496
480,Connor Heyward,TE,Michigan St.,2023.0,9.709977801261866e-06,0.9998179379162263,8.496230576105802e-05,0.0,2.4274944503154664e-06,0.0,0.0,0.0,0.0,-3.999249904214852,0.00012137472251587727,4.854988900630933e-06,-0.2525695163526378,0.0,0.0,0.0,1.0125277850042917,0.08309223803056352,4.854988900630906e-06,2.4274944503154664e-06,2.4274944503154664e-06,0.0010757165047534992,-1.8594402110183559,0.0,22.401314282696045,32.54242146910005,159.51769567234282,0.04397164636820443,0.009801917667371509,0.005809281387917353,163.3275856997853,89.7140648968829,7.931003078685661,-3.7479638832273854,0.001027608521749201,13.791939981405717,1.1089479491451153,0.6466661720977643,2.120144924212574,0.0,16.41787880706275,37.61873967159552,11.005953239482313,0.09751044033744484,0.06547329914950846,0.08641052311445023,0.19993070763590962,0.07498976807658221,0.0024494257594318237,0.07313563513313119,0.06772140296659976,0.03910319353386676,0.059928149923552554,0.49424779827355997,0.05087361080923372,159.60078791037338,0.04397650135710506,31.37501682758234,2.850731430970365
310,Riley Ridley,WR,Georgia,2020.0,-2.7677710665891896e-06,-6.391202636232389e-06,9.671796968062417e-10,0.0,0.0,1.027804087162881e-09,1.0121515594475633e-09,0.0,0.0,-5.3531900705118955e-05,-9.126727224849792e-06,-3.4618204314306647e-06,-1.9350983148698336e-05,0.0,1.6010794567997953e-09,0.0,0.337629024925828,0.9091960286551871,-0.005780284505791428,1.977519571471712e-08,-5.47443329425869e-11,0.0008605873349802984,-0.02851724991974231,1.027804087162881e-09,3.71725951533426,4.515392457821402,34.98968393395622,0.06952168046676754,-0.007784730719935452,-0.0008776928909034894,29.478137359084936,9.17258803953517,2.5265724714063196,2.218354790816376,0.001805586226133461,2.5577543417637365,0.09988707124850602,0.15491235862483765,0.3075969452770574,-3.149836151234434e-05,2.1184256061841498,5.546678433335072,2.5070203789370598,0.041664000068878985,0.04478127146479091,0.020044973798575314,0.09586764550467021,0.060932493383824886,-0.003803849274694987,0.06931745837442808,0.06279016078162011,0.028162644161123993,0.049968909353834176,0.3861785200741103,0.03326444923187355,35.89887996261141,0.06374139596097611,7.103345062993853,2.833381460586917
398,John Bates,TE,Boise St.,2022.0,9.709977801261866e-06,1.4564966701892802e-05,8.496230576105802e-05,0.0,2.4274944503154664e-06,0.0,0.0,0.0,0.0,-3.641241675473206e-05,0.00012137472251576624,4.854988900630933e-06,-9.137256536317687e-06,0.0,0.0,0.0,0.00038790515444470585,-0.003411302510589662,4.854988900630906e-06,2.4274944503154664e-06,2.4274944503154664e-06,5.153992580811895e-05,0.00033960746883267333,0.0,13.90749360269685,21.73371556761644,113.97721997733369,0.948232036772026,0.9660060290661162,-0.0020968608752125776,113.19716540895176,58.917984648765106,4.54262723782445,-2.037210476353282,-0.0010161079509661583,12.501388458704543,0.6863094522713603,0.5048757424161741,1.3635522660944541,0.0,17.101279081205483,31.479386791901884,9.020287982793981,0.06876428037958261,0.04731447904459993,0.05898059802889814,0.1377210527866417,0.052732712864680634,0.06477726708276113,0.042407417531038764,0.04497952627901689,0.058607518559730315,0.056202165439875953,0.3699690390556552,0.041450629570298644,113.9738086748231,0.9482368917609267,25.34797292859495,2.810106836604962
491,Erik Ezukanma,WR,Texas Tech,2023.0,-2.7677710665891896e-06,-6.391202636232389e-06,9.671796968062417e-10,0.0,0.0,1.027804087162881e-09,1.0121515594475633e-09,0.0,0.0,-5.3531900705118955e-05,-9.126727224849792e-06,-3.4618204314306647e-06,-1.9350983148698336e-05,0.0,1.6010794567997953e-09,0.0,4.648676093235169,19.81625097357347,-0.00029953366133537914,-1.0474681988180165e-06,-5.47443329425869e-11,0.889202134921017,-1.2661722987723316,1.027804087162881e-09,0.7040233734814313,3.255064320702517,22.97282767002717,0.14779748812860952,0.005025213878654029,-0.0013570893645831754,27.42228509057309,6.402700145426231,0.9826230602230971,-0.2532652469247061,-0.00010743682147701492,0.6342549929355844,0.10444722994543892,0.12764632485036784,0.1250472279569988,9.281165820178011e-09,4.216241189919302,5.656983422109845,2.298432034092236,0.018867171224704028,0.018116868548595823,0.006470043952579569,0.038719418833335496,0.004850795648010381,0.0026774719164339984,0.005061537519439576,0.003891571745984676,0.00560282744937016,0.00633333670374973,0.039775775490469505,0.012710047383820583,42.78907864360064,0.14749795446727415,6.448152798524042,2.8054572434075626
513,Cole Turner,TE,Nevada,2023.0,9.709977801261866e-06,1.4564966701892802e-05,8.496230576100251e-05,0.0,2.4274944503154664e-06,0.0,0.0,0.0,0.0,-3.641241675473206e-05,0.00012137472251576624,4.854988900630933e-06,-9.137256536317687e-06,0.0,0.0,0.0,0.0006516443860062051,0.01624178982761555,4.854988900630906e-06,2.4274944503154664e-06,2.4274944503154664e-06,5.153992580811895e-05,0.002957601933418976,0.0,11.323161109427685,15.90158218646141,116.1325534942445,0.09359897190923847,0.0168906953185903,-0.0016909399781009774,102.80851728417937,52.574598559337346,4.344172381122472,-0.06325210114756863,0.0018509591329221651,7.103462667832827,0.48847699416335366,0.41852775423228705,1.0867057084742566,0.0,12.24803637987046,23.461914684810257,7.170237902513875,0.059674221255299004,0.05359102825138891,0.06672629492847829,0.12994732543455512,0.06777925799584962,0.004521227746745117,0.04934669272187772,0.04530693774985735,0.0368197385300728,0.05584010546298664,0.474851959384998,0.03905821706234448,116.14879528407212,0.09360382689813909,19.994988938207968,2.788608859295694
535,Payne Durham,TE,Purdue,2024.0,9.709977801261866e-06,1.4564966701892802e-05,8.496230576100251e-05,0.0,2.4274944503154664e-06,0.0,0.0,0.0,0.0,-3.641241675473206e-05,0.00012137472251576624,4.854988900630933e-06,-9.137256536317687e-06,0.0,0.0,0.0,0.0006516443860062051,0.01624178982761555,4.854988900630906e-06,2.4274944503154664e-06,2.4274944503154664e-06,5.153992580811895e-05,0.002957601933418976,0.0,15.18466844766159,16.922029119823172,162.10391988007166,0.508722673035742,0.02506369566236753,-0.0016909399781009774,112.31011263301546,54.08340835065769,5.8634833732323886,1.508261811828039,0.0016859320556458404,10.252205961333864,0.6385636839634934,0.3369959589243946,1.1948030306622548,0.0,16.87278990185133,32.964931291070585,10.684425806891001,0.07217910382471358,0.050936524369747035,0.08330488187155073,0.14207747007128713,0.0702429166400333,0.018334349798711444,0.06073047685949192,0.062640531407636,0.03657959513908364,0.06447422491317924,0.5188146866598383,0.04200472525673078,162.12016166989926,0.5087275280246427,29.765103948377842,2.7858402956180024
467,Malik Willis,QB,Liberty,2023.0,6.546465036187987,9.172182464604925,99.0500651471402,0.20055226522655176,0.0692224999967864,4.038277285031728,30.479127696744023,0.01086305632830089,0.031178697498642646,74.08226841784001,58.130069835868305,2.247106938110199,-3.4404073391002377,-0.0012229095650763805,1.96062992506159,0.15243823933738712,5.568399073749662,24.470397228180094,0.02862428994457662,1.0242233183289637,1.0001981463678857,1.21726425424404,-6.529088812373258,-0.0033540332789357757,-0.00017819535620594923,0.004341311887747233,0.0003682000920125041,1.282842471219615e-05,0.0,0.0,-0.0014451072995684145,0.00039768116607807885,2.5656849424392294e-05,0.0001214662759861715,1.282842471219615e-05,1.9242637068294243e-05,0.00013154330829284261,0.00010785658470610937,0.0001264612474732107,0.0,5.571786588707914,5.049515811720938,2.097476842712317,2.1913041779214814e-05,-6.063859038387257e-08,5.71925293455202e-07,1.7288529068331189e-06,2.580232079956649e-07,1.8326321017423108e-06,3.5675519433610305e-07,4.716925491285195e-07,1.0886475452904741e-06,6.163217476237764e-07,1.8060968697064055e-06,0.02042687266703054,24.470765428272106,0.028637118369288814,5.828800313012964,2.778958124503319
65,Laquon Treadwell,WR,Mississippi,2017.0,-2.7677710665891896e-06,-6.391202636232389e-06,9.671796968062417e-10,0.0,0.0,1.027804087162881e-09,1.0121515594475633e-09,0.0,0.0,-5.3531900705118955e-05,-9.126727224849792e-06,-3.4618204314306647e-06,-1.9350983148698336e-05,0.0,1.6010794567997953e-09,0.0,0.10342755289354039,0.04535275603809184,0.0021243073788603886,1.977519571471712e-08,-5.47443329425869e-11,-0.02741956865077824,-0.09612606567574844,1.027804087162881e-09,19.95409754773685,35.6641370861852,198.07117585397606,0.11822660454432501,0.9819791525696027,0.0030142007360654836,409.40796271925024,57.966998254037264,11.74642842215468,-7.098530163441029,0.016786059448004945,11.12535549340134,1.0304778308865508,1.5255904460334213,2.627039791824722,2.61412709023876e-05,19.808689920766838,39.596694418019986,12.778038639970863,0.07531727128081447,0.12019982914508695,0.035059825089046766,0.20761340018457394,0.05516483111174008,0.004089124383073937,0.07012844945731775,0.06177361343436818,0.03294171579967352,0.04570431449787369,0.43135852551811277,0.032940072097842436,198.11652861001414,0.12035091192318541,35.385318160173476,2.7692292344057403
173,Jeremy McNichols,RB,Boise State,2018.0,1.3620267722628366e-08,4.0860803167884965e-08,6.810133862207177e-07,1.3620267722628366e-08,0.0,0.0,0.0,0.0,0.0,5.311904411751038e-07,5.039499057914809e-07,1.3620267722628366e-08,1.6183545566833222e-08,0.0,5.238564508425654e-08,0.0,4.397856805585429,9.529341308703858,0.035768695955918056,-0.011691029168013005,-0.0030799153371971694,1.5660000054241325,-0.859664828946192,-0.0019362743526853698,0.4614958571592579,0.48138600157502803,5.953515401486019,0.03979329775750649,0.005805252019709673,-0.002805904870446689,1.4901716024900584,2.193495110692251,0.0893609884903205,-0.019090489748585772,0.0014071508356930105,0.2909182894369432,0.009838192128638165,0.0035010741552951754,0.01753327974614848,4.086080316788486e-08,-0.13780547816706498,0.9824856136540583,1.155955342321681,0.0006615807132789659,0.00036202070014778015,0.0013407193967484624,0.0008277195436147288,0.0007203128257868345,0.0020262327473100743,0.0005027996256691989,0.0010924819172305695,0.0015165678613110528,0.0005070005479537624,0.008363462157073372,0.004534952668378667,15.482856710189877,0.07556199371342455,3.071857737913944,2.6574190415905377
372,Joshua Kelley,RB,UCLA,2021.0,1.3620267722628366e-08,4.0860803167884965e-08,6.810133861096954e-07,1.3620267722628366e-08,0.0,0.0,0.0,0.0,0.0,5.311904411751038e-07,5.039499057359697e-07,1.3620267722628366e-08,1.6183545566833222e-08,0.0,5.238564508425654e-08,0.0,36.48632195102704,123.63931713054866,0.2509610921944161,0.9228536245782282,0.919356472277641,6.363871328051776,-14.900793230841227,-0.0005368279555749343,5.719820941718829,7.091582817948071,37.38887169698941,0.04565972455592305,0.005455407734220404,-0.0020384294482878335,12.06199481878941,36.455279565156815,1.0827875083275447,1.5726197185244604,0.0004828890499857249,-7.303213801469628,0.20349049939239572,0.052596886675641705,0.3149454290642254,4.086080316788486e-08,18.08087778233333,23.44867628859117,8.51853224630482,0.02376162665348393,0.005540015952128973,0.03458930531861156,0.0389188862260401,0.01952117799172579,0.0032465560100164567,0.010981399499258216,0.008279845190268687,0.010453896434561105,0.015413981004150035,0.1459960534328031,0.028434578927591887,161.0281888275381,0.29662081675033913,22.620156678884715,2.655405417840252
253,Justice Hill,RB,Oklahoma State,2020.0,1.3620267722628366e-08,4.0860803167884965e-08,6.810133861096954e-07,1.3620267722628366e-08,0.0,0.0,0.0,0.0,0.0,5.311904411751038e-07,5.039499057359697e-07,1.3620267722628366e-08,1.6183545566833222e-08,0.0,5.238564509119543e-08,0.0,15.050773142533664,80.31946484667405,0.22972617643285656,0.09224413192964197,0.05613727460131662,3.0605777895561093,-2.111394618841301,0.00013115375394619363,5.9278270804740645,6.101157615078764,29.177759137892604,-0.0011834856974024086,0.0170981917692576,-0.0015801103272280342,-5.188986294901661,35.752277103345634,0.3383472604249931,-2.107614640832231,-0.004578116549974899,-0.04762095017119039,0.2635729945297178,-0.045565282278287475,0.3488012258328544,4.086080316788486e-08,10.608520327743655,16.101263356744703,6.390706722687928,0.040426005623543926,-0.005524221273985353,0.062261208417384965,0.05238946326352039,0.02152370894859037,0.00048498557508813207,0.0034711391137053965,0.0036995929779219472,0.011496314194885528,0.019024162117038744,0.16949857683072395,0.026740880602453606,109.49722398456666,0.22854269073545416,16.820455201845597,2.63201801173735
540,Darnell Washington,TE,Georgia,2024.0,9.709977801261866e-06,1.4564966701892802e-05,8.496230576105802e-05,0.0,2.4274944503154664e-06,0.0,0.0,0.0,0.0,-3.641241675473206e-05,0.00012137472251576624,4.854988900630933e-06,-9.137256536317687e-06,0.0,0.0,0.0,-0.0012200091009264456,0.000876522979374933,4.854988900630906e-06,2.4274944503154664e-06,2.4274944503154664e-06,5.153992580811895e-05,0.03861076140060954,0.0,3.303893465317053,6.524193903965347,61.727490259332136,0.270780396765785,0.16886031990274458,0.019311186305910007,35.81377310873217,24.019358236496327,1.0112852373210324,-1.3994373114909489,-0.009165502651731544,21.847685127002983,0.20288253653001412,0.20878784139393775,0.5475439997087226,0.0,3.857467737295113,12.64766105491571,3.7326707367580374,0.03246956188288946,0.029946347228992684,0.05975686366267044,0.07121922820831716,0.04550575844626134,0.029769333225008535,0.04000764741483728,0.0374377124846568,0.027619949797476277,0.043144894341725255,0.324735014539172,0.025223921284399625,61.72836678231151,0.27078525175468565,9.766985492346988,2.6166212294497684
332,Brycen Hopkins,TE,Purdue,2021.0,9.709977801261866e-06,1.4564966701892802e-05,8.496230576105802e-05,0.0,2.4274944503154664e-06,0.0,0.0,0.0,0.0,-3.641241675473206e-05,0.00012137472251571073,4.854988900630933e-06,-9.137256536317687e-06,0.0,0.0,0.0,0.00038790515444470585,-0.010740025470158537,4.854988900630906e-06,2.4274944503154664e-06,2.4274944503154664e-06,5.153992580811895e-05,0.0008414842916255946,0.0,1.738520540788618,1.9681625194400134,16.521965801550298,0.008958050262297228,0.03820544051347926,-0.0016336743338625076,11.119818538161342,9.048227574405708,1.1591212225300906,1.6396216668785764,-0.0013654754537580887,3.6887622111437297,0.08660794282966602,0.017201012741849972,0.1311964536252447,0.0,1.8039623777388107,4.204787017906746,1.1997502826499105,0.03552424546486201,0.014404169621209295,0.05603551951021545,0.06555323767767163,0.03720776429062046,0.0015195302094539414,0.08618973076796602,0.07294455062521682,0.019339985980465515,0.030559201950843943,0.3059553316934116,0.02266732812960318,16.51122577608014,0.008962905251197858,3.1171685830722717,2.598181161655844
84,Jerell Adams,TE,South Carolina,2017.0,9.709977801261866e-06,1.4564966701892802e-05,8.496230576105802e-05,0.0,2.4274944503154664e-06,0.0,0.0,0.0,0.0,-3.641241675473206e-05,0.00012137472251576624,4.854988900630933e-06,-9.137256536317687e-06,0.0,0.0,0.0,0.00038790515444470585,-0.003411302510589662,4.854988900630906e-06,2.4274944503154664e-06,2.4274944503154664e-06,5.153992580811895e-05,0.00033960746883267333,0.0,8.17994263524926,12.253278794612426,89.85070686895735,0.053192162968777296,-0.009889831899845308,-0.0011721342616975198,92.95158516414511,31.870572766918045,4.896573084879381,3.2101358638312387,-0.00031343035961411514,4.981648112724897,0.35544851349623513,0.388425854741219,0.7923675705412749,0.0,9.831555627374348,18.990266188936026,6.10771856662485,0.05901987485540124,0.05302414167689536,0.04974695678150947,0.13284434198776587,0.07503803942388444,0.002047729905384259,0.08471461848769832,0.0772391983275334,0.03813984124732763,0.060191559098701004,0.4698221493185436,0.040659916633614845,89.84729556644676,0.05319701795767793,15.85325094909394,2.5956092731126787
512,Jeremy Ruckert,TE,Ohio St.,2023.0,9.709977801261866e-06,1.4564966701892802e-05,8.496230576105802e-05,0.0,2.4274944503154664e-06,0.0,0.0,0.0,0.0,-3.641241675473206e-05,0.00012137472251576624,4.854988900630933e-06,-9.137256536317687e-06,0.0,0.0,0.0,0.00038790515444470585,-0.003411302510589662,4.854988900630906e-06,2.4274944503154664e-06,2.4274944503154664e-06,5.153992580811895e-05,-6.701401865938165e-05,0.0,15.483644464325774,21.959572863735787,146.59485852149535,0.0007388270535916988,-0.000626782740366372,0.00319703483307714,136.3538031039992,46.12347164325358,5.767283524016521,3.902506699212363,-0.0008006457895178277,8.77038292375552,0.6705986555915958,0.6245451536344726,1.4431485111761668,0.0,14.947638801221187,30.952854316519716,9.853498192914838,0.06167160877693415,0.05365173799983676,0.05469160921773528,0.13744561767538838,0.070803069644598,0.0002957313820160292,0.05995978216092796,0.056489247621214315,0.03592345384198792,0.057097652012034684,0.4108210339462328,0.0470068507647198,146.59144721898477,0.0007436820424923297,25.2865200147092,2.5662479983902045
25,Tyler Kroft,TE,Rutgers,2016.0,9.709977801261866e-06,1.4564966701892802e-05,8.496230576100251e-05,0.0,2.4274944503154664e-06,0.0,0.0,0.0,0.0,-3.641241675473206e-05,0.00012137472251587727,4.854988900630933e-06,-9.137256536317687e-06,0.0,0.0,0.0,0.00038790515444470585,-0.003411302510589662,4.854988900630906e-06,2.4274944503154664e-06,2.4274944503154664e-06,5.153992580811895e-05,0.00033960746883267333,0.0,9.556229224389025,12.073449313494528,87.53027841632776,0.055291959622558916,0.0010066012853048372,-0.00154151122700806,91.64622032878361,30.297797943517676,2.9929234981714736,0.865031533170791,-0.0008599200313479194,6.3983427209057195,0.335207207126547,0.296166120573498,0.7082131083729954,0.0,9.306818758722482,18.67588521102418,6.029030214902355,0.054108583214351816,0.048792389761987784,0.045864062554632885,0.1201994270851189,0.05780333792820089,0.0046530158966508845,0.0399959132146964,0.03702694009947679,0.03092266453129828,0.04526707946856235,0.43571108577300505,0.03588761703544823,87.52686711381718,0.05529681461145955,15.359598328749763,2.5476067926786006
274,Jarrett Stidham,QB,Auburn,2020.0,17.78768615120373,40.52114612043042,226.37509275517678,1.740230366488323,2.8481981142304376,3.6781320925844914,19.39997526724116,0.05167377591061914,-0.007796366406939457,226.2065014853858,151.8766354566224,10.338622064002859,-16.809373263751922,-0.0025916452779211436,7.087092721718411,-0.10338474692025035,5.976846389565991,3.7705265981286913,0.004213282343513126,-0.01564890105241543,-0.0027575965374070192,2.5367223359088764,-3.8440118682429727,-0.001467201136535863,0.0023115938207753975,0.010687280998982264,0.0003682000920125041,1.282842471219615e-05,0.0,0.0,-0.001135702570573543,0.00039768116607807885,2.5656849424392294e-05,1.2199018091653118e-05,1.282842471219615e-05,1.9242637068294243e-05,1.8038069016334655e-05,-0.00036294470015215747,0.0001349724191526035,0.0,9.85345803830566,9.0932237490161,4.7983304070902255,2.6656934942963577e-05,-4.111331661862733e-06,5.71925293455202e-07,3.6442629830912344e-06,2.580232079956649e-07,1.8326321017423108e-06,3.5675519433610305e-07,4.716925491285195e-07,1.0886475452904741e-06,6.163217476237764e-07,1.8060968697064055e-06,0.04407930863762249,3.770894798220704,0.004226110768225323,12.00991138301027,2.502935472151708
390,Jalen Camp,WR,Georgia Tech,2022.0,-2.7677710665891896e-06,-6.391202636232389e-06,9.671796968062417e-10,0.0,0.0,1.027804087162881e-09,1.0121515594475633e-09,0.0,0.0,-5.3531900705118955e-05,-9.126727224849792e-06,-3.4618204314306647e-06,-1.9350983148698336e-05,0.0,1.6010794567997953e-09,0.0,0.14030364615788715,0.40337554860414576,0.0026536422504581827,1.977519571471712e-08,-5.47443329425869e-11,0.03812280224950738,0.023467072081747472,1.027804087162881e-09,2.148505179267993,1.7342104228442379,15.61391512984527,0.08814434752646627,0.009977316741562688,0.00982827347073533,24.661428127131828,1.6852037997294014,1.1643307922749078,1.363443579513215,0.024094714935094873,1.1163595439536762,0.10066350893849005,0.13936059122232364,0.29050306679596644,-1.7439440230697193e-05,1.9683719508830484,4.749741388523957,1.5208310255813677,0.04514039420951733,0.04536265456354998,0.002385650063264476,0.10043135079900742,0.0444267050149892,0.007015442334460933,0.12347405946397609,0.09918247257663786,0.026094393651061747,0.03710449997953664,0.3088653971169981,0.02477758498743235,16.017290678449417,0.09079798977692445,3.8021907835086304,2.500074445847899
485,John Metchie,WR,Alabama,2023.0,-2.7677710665891896e-06,-6.391202636232389e-06,9.671796968062417e-10,0.0,0.0,1.027804087162881e-09,1.0121515594475633e-09,0.0,0.0,-5.3531900705118955e-05,-9.126727224849792e-06,-3.4618204314306647e-06,-1.9350983148698336e-05,0.0,1.6010794567997953e-09,0.0,0.8780756029900356,5.724731154303729,0.007177604703836748,1.977519571471712e-08,-5.47443329425869e-11,0.035161145005383886,-0.06966455656832682,1.027804087162881e-09,17.75917926488691,33.11079003326112,187.14734287968102,0.3328085230678679,0.10659006249741694,-0.004971920750333209,307.49673317836704,88.9507695723958,8.376628785450507,-2.763258009688233,0.03210938214912082,15.739239462470053,0.993718344739917,1.0605380789656371,2.4336878979599663,9.281165820178011e-09,20.984303086281418,39.093779463736254,13.887265932031235,0.06347383133153535,0.06601647168047753,0.057036868217415576,0.14909956272397426,0.04995935565242855,0.01629369884987642,0.04932145429423765,0.04147552611816101,0.03353301909180796,0.042479410357246845,0.3980814779545712,0.03143881720276524,192.87207403398475,0.33998612777170467,34.31099060627126,2.4706800297625415
539,Josh Whyle,TE,Cincinnati,2024.0,9.709977801261866e-06,1.4564966701892802e-05,8.496230576100251e-05,0.0,2.4274944503154664e-06,0.0,0.0,0.0,0.0,-3.641241675473206e-05,0.00012137472251576624,4.854988900630933e-06,-9.137256536317687e-06,0.0,0.0,0.0,0.0006516443860062051,0.01624178982761555,4.854988900630906e-06,2.4274944503154664e-06,2.4274944503154664e-06,5.153992580811895e-05,0.002957601933418976,0.0,13.642440520261566,23.25920962597348,106.85283042391681,0.8094853667680942,0.2864887063892166,-0.002004292732611837,116.70337134615124,55.515026698795154,5.9508026117303565,1.311128549863283,0.0018509591329221651,9.412613274309306,0.7350446820305625,0.3748291677912473,1.2030022016956634,0.0,14.488889337749317,24.20300910487677,10.152128887839021,0.06841784324753765,0.07296166608946814,0.08382179396835793,0.15747414649338431,0.07749357536628884,0.05686501855431857,0.08291345746028622,0.06733736515078516,0.040330097424402904,0.06748932689846733,0.5100584340858298,0.04200472525673078,106.86907221374443,0.8094902217569949,25.0560051627331,2.4680542809840658
432,Brevin Jordan,WR,Miami (FL),2022.0,-2.7677710665891896e-06,-6.391202636232389e-06,9.671796968062417e-10,0.0,0.0,1.027804087162881e-09,1.0121515594475633e-09,0.0,0.0,-5.3531900705118955e-05,-9.126727224849792e-06,-3.4618204314306647e-06,0.0005866631511935502,0.0,1.6010794567997953e-09,0.0,-0.036756866389721775,-0.20021041213285737,-0.0036351340649599883,-6.061693763723435e-08,-5.47443329425869e-11,0.036493144625825466,-0.009021607629649856,1.027804087162881e-09,13.899795058384907,26.3753723428145,123.42704347512768,-0.0024356595609663504,-0.00031926068893774976,0.0062907032579289455,202.20084171708388,73.53599606272635,6.470461640185536,-13.332710152663825,-0.0020493657908240205,11.110911976516789,0.7947782229483635,0.8051116777723067,1.8010111571245382,2.61412709023876e-05,12.223948301337565,26.217236415000958,9.165923997573595,0.08742795625871726,0.08148392433227364,0.08729076268714045,0.20064350645034748,0.07052535628584129,-0.0028708677699063466,0.08698471297480816,0.07674247191613341,0.037254426247824546,0.057023192254757826,0.3993309228379694,0.045417278288581844,123.22683306299481,-0.006070793625926338,22.483662084283434,2.452961871627488
562,Parker Washington,WR,Penn St.,2024.0,-2.7677710665891896e-06,-6.391202636232389e-06,9.671796968062417e-10,0.0,0.0,1.027804087162881e-09,1.0121515594475633e-09,0.0,0.0,-5.3531900705118955e-05,-9.126727224849792e-06,-3.4618204314306647e-06,-1.9350983148698336e-05,0.0,1.6010794567997953e-09,0.0,0.17209770880019867,-0.29131382675428763,-0.004634940511377226,-1.0049705714863935e-08,-5.47443329425869e-11,0.0769545990497436,-0.10538092675784762,1.027804087162881e-09,14.705738427257485,28.537008577462597,100.50142379776973,0.17884263595360742,0.06856051134222368,0.01533198344413659,272.5439869129152,49.275173266902534,8.126096131693743,2.280599314074301,0.1254109015646127,8.15717596795626,0.8777630160215437,0.8573459388361508,2.2106841526153107,-1.747946066740687e-05,15.322383498668867,23.935542029460965,9.158676447196461,0.08516738501883302,0.09048631097415276,0.09155210985467344,0.20804113931250842,0.07857030797257349,0.028796238581276865,0.0800566385155789,0.06540233395872763,0.07437379904906696,0.07952927839524569,0.6053533660333045,0.05311236620542222,100.21010997101544,0.1742076954422302,22.436759264112187,2.4497818427661833
